01:52:16.967 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/login
01:52:20.635 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-form-email-input" at index "0"
01:52:20.635 | 💡 INFO     | INPUT          | Filling input "Email" with value: "user.name@gmail.com"
01:52:20.994 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-form-email-input" at index "0"
01:52:20.994 | 💡 INFO     | INPUT          | Checking that input "Email" has value: "user.name@gmail.com"
01:52:21.146 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-form-password-input" at index "0"
01:52:21.146 | 💡 INFO     | INPUT          | Filling input "Password" with value: "  "
01:52:21.308 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-form-password-input" at index "0"
01:52:21.308 | 💡 INFO     | INPUT          | Checking that input "Password" has value: "  "
01:52:21.336 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-page-login-button" at index "0"
01:52:21.336 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Login"
01:52:21.532 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-page-wrong-email-or-password-alert" at index "0"
01:52:21.532 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Wrong email or password" is visible
01:52:21.562 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-page-wrong-email-or-password-alert" at index "0"
01:52:21.562 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Wrong email or password" has text: "Wrong email or password"
