21:02:21.779 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
21:02:23.188 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-email-input" at index "0"
21:02:23.189 | 💡 INFO     | INPUT          | Filling input "Email" with value: "emailtest@gmail.com"
21:02:23.481 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-email-input" at index "0"
21:02:23.481 | 💡 INFO     | INPUT          | Checking that input "Email" has value: "emailtest@gmail.com"
21:02:23.521 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-username-input" at index "0"
21:02:23.521 | 💡 INFO     | INPUT          | Filling input "Username" with value: "username"
21:02:23.585 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-username-input" at index "0"
21:02:23.585 | 💡 INFO     | INPUT          | Checking that input "Username" has value: "username"
21:02:23.598 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-password-input" at index "0"
21:02:23.598 | 💡 INFO     | INPUT          | Filling input "Password" with value: "password"
21:02:23.640 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-password-input" at index "0"
21:02:23.640 | 💡 INFO     | INPUT          | Checking that input "Password" has value: "password"
21:02:23.651 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-page-registration-button" at index "0"
21:02:23.651 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Registration"
21:02:23.780 | 💡 INFO     | BASE_PAGE      | Checking that current url matches pattern: .*/#/dashboard
21:02:25.475 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/courses
21:02:26.094 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-icon" at index "0"
21:02:26.094 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Logout icon" is visible
21:02:26.365 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
21:02:26.365 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" is visible
