21:19:50.180 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
21:19:51.155 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-email-input" at index "0"
21:19:51.155 | 💡 INFO     | INPUT          | Filling input "Email" with value: "emailtest@gmail.com"
21:19:51.481 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-email-input" at index "0"
21:19:51.481 | 💡 INFO     | INPUT          | Checking that input "Email" has value: "emailtest@gmail.com"
21:19:51.494 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-username-input" at index "0"
21:19:51.494 | 💡 INFO     | INPUT          | Filling input "Username" with value: "username"
21:19:51.529 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-username-input" at index "0"
21:19:51.529 | 💡 INFO     | INPUT          | Checking that input "Username" has value: "username"
21:19:51.535 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-password-input" at index "0"
21:19:51.535 | 💡 INFO     | INPUT          | Filling input "Password" with value: "password"
21:19:51.574 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-password-input" at index "0"
21:19:51.575 | 💡 INFO     | INPUT          | Checking that input "Password" has value: "password"
21:19:51.584 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-page-registration-button" at index "0"
21:19:51.585 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Registration"
21:19:51.720 | 💡 INFO     | BASE_PAGE      | Checking that current url matches pattern: .*/#/dashboard
21:19:52.529 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/courses
21:19:53.869 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-icon" at index "0"
21:19:53.869 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Logout icon" is visible
21:19:54.107 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
21:19:54.107 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" is visible
21:19:54.185 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
21:19:54.185 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" has text: "Logout"
21:19:54.201 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-button" at index "0"
21:19:54.202 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Logout button" is visible
21:19:54.215 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-icon" at index "0"
21:19:54.215 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Courses icon" is visible
21:19:54.242 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
21:19:54.242 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" is visible
21:19:54.249 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
21:19:54.250 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" has text: "Courses"
21:19:54.257 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-button" at index "0"
21:19:54.258 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Courses button" is visible
21:19:54.266 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-icon" at index "0"
21:19:54.267 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Dashboard icon" is visible
21:19:54.277 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
21:19:54.277 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" is visible
21:19:54.283 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
21:19:54.283 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" has text: "Dashboard"
