21:19:52.082 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
21:19:52.739 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-email-input" at index "0"
21:19:52.740 | 💡 INFO     | INPUT          | Filling input "Email" with value: "emailtest@gmail.com"
21:19:52.992 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-email-input" at index "0"
21:19:52.992 | 💡 INFO     | INPUT          | Checking that input "Email" has value: "emailtest@gmail.com"
21:19:53.002 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-username-input" at index "0"
21:19:53.002 | 💡 INFO     | INPUT          | Filling input "Username" with value: "username"
21:19:53.062 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-username-input" at index "0"
21:19:53.063 | 💡 INFO     | INPUT          | Checking that input "Username" has value: "username"
21:19:53.069 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-password-input" at index "0"
21:19:53.069 | 💡 INFO     | INPUT          | Filling input "Password" with value: "password"
21:19:53.095 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-password-input" at index "0"
21:19:53.095 | 💡 INFO     | INPUT          | Checking that input "Password" has value: "password"
21:19:53.098 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-page-registration-button" at index "0"
21:19:53.098 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Registration"
21:19:53.198 | 💡 INFO     | BASE_PAGE      | Checking that current url matches pattern: .*/#/dashboard
21:19:54.291 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/courses
21:19:54.907 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-icon" at index "0"
21:19:54.907 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Logout icon" is visible
21:19:55.108 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
21:19:55.109 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" is visible
21:19:55.124 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
21:19:55.125 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" has text: "Logout"
21:19:55.142 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-button" at index "0"
21:19:55.142 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Logout button" is visible
21:19:55.153 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-icon" at index "0"
21:19:55.153 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Courses icon" is visible
