18:44:01.339 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
18:44:02.367 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-email-input" at index "0"
18:44:02.367 | 💡 INFO     | INPUT          | Filling input "Email" with value: "emailtest@gmail.com"
18:44:02.995 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-email-input" at index "0"
18:44:02.995 | 💡 INFO     | INPUT          | Checking that input "Email" has value: "emailtest@gmail.com"
18:44:03.031 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-username-input" at index "0"
18:44:03.031 | 💡 INFO     | INPUT          | Filling input "Username" with value: "username"
18:44:03.150 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-username-input" at index "0"
18:44:03.150 | 💡 INFO     | INPUT          | Checking that input "Username" has value: "username"
18:44:03.171 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-password-input" at index "0"
18:44:03.171 | 💡 INFO     | INPUT          | Filling input "Password" with value: "password"
18:44:03.264 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-password-input" at index "0"
18:44:03.265 | 💡 INFO     | INPUT          | Checking that input "Password" has value: "password"
18:44:03.297 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-page-registration-button" at index "0"
18:44:03.301 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Registration"
18:44:03.785 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-toolbar-title-text" at index "0"
18:44:03.785 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" is visible
18:44:04.429 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-toolbar-title-text" at index "0"
18:44:04.429 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" has text: "Dashboard"
18:44:04.451 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-app-title-text" at index "0"
18:44:04.452 | 💡 INFO     | BASE_ELEMENT   | Checking that text "App title" is visible
18:44:04.463 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-app-title-text" at index "0"
18:44:04.463 | 💡 INFO     | BASE_ELEMENT   | Checking that text "App title" has text: "UI Course"
18:44:04.478 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-welcome-title-text" at index "0"
18:44:04.478 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" is visible
18:44:04.491 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-welcome-title-text" at index "0"
18:44:04.491 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" has text: "Welcome, username!"
18:44:04.506 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-icon" at index "0"
18:44:04.506 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Logout icon" is visible
18:44:04.514 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
18:44:04.515 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" is visible
18:44:04.526 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
18:44:04.526 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" has text: "Logout"
18:44:04.535 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-button" at index "0"
18:44:04.535 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Logout button" is visible
18:44:04.545 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-icon" at index "0"
18:44:04.545 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Courses icon" is visible
18:44:04.551 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
18:44:04.552 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" is visible
18:44:04.560 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
18:44:04.560 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" has text: "Courses"
18:44:04.569 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-button" at index "0"
18:44:04.569 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Courses button" is visible
18:44:04.581 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-icon" at index "0"
18:44:04.581 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Dashboard icon" is visible
18:44:04.596 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
18:44:04.596 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" is visible
18:44:04.603 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
18:44:04.603 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" has text: "Dashboard"
18:44:04.613 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-button" at index "0"
18:44:04.613 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Dashboard button" is visible
18:44:04.621 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-button" at index "0"
18:44:04.622 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Logout button"
18:44:12.619 | 💡 INFO     | BASE_COMPONENT | Checking that current url matches pattern: .*/#/auth/login
18:44:12.671 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-form-email-input" at index "0"
18:44:12.671 | 💡 INFO     | INPUT          | Filling input "Email" with value: "emailtest@gmail.com"
18:44:12.738 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-form-email-input" at index "0"
18:44:12.738 | 💡 INFO     | INPUT          | Checking that input "Email" has value: "emailtest@gmail.com"
18:44:12.771 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-form-password-input" at index "0"
18:44:12.771 | 💡 INFO     | INPUT          | Filling input "Password" with value: "password"
18:44:12.976 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-form-password-input" at index "0"
18:44:12.977 | 💡 INFO     | INPUT          | Checking that input "Password" has value: "password"
18:44:13.036 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-page-login-button" at index "0"
18:44:13.036 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Login"
18:44:13.308 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-toolbar-title-text" at index "0"
18:44:13.308 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" is visible
18:44:13.336 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-toolbar-title-text" at index "0"
18:44:13.336 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" has text: "Dashboard"
18:44:13.363 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-app-title-text" at index "0"
18:44:13.363 | 💡 INFO     | BASE_ELEMENT   | Checking that text "App title" is visible
18:44:13.379 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-app-title-text" at index "0"
18:44:13.379 | 💡 INFO     | BASE_ELEMENT   | Checking that text "App title" has text: "UI Course"
18:44:13.418 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-welcome-title-text" at index "0"
18:44:13.418 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" is visible
18:44:13.441 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-welcome-title-text" at index "0"
18:44:13.441 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" has text: "Welcome, username!"
18:44:13.460 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-icon" at index "0"
18:44:13.460 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Logout icon" is visible
18:44:13.487 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
18:44:13.487 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" is visible
18:44:13.502 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
18:44:13.503 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" has text: "Logout"
18:44:13.532 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-button" at index "0"
18:44:13.532 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Logout button" is visible
18:44:13.574 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-icon" at index "0"
18:44:13.574 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Courses icon" is visible
18:44:13.613 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
18:44:13.614 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" is visible
18:44:13.640 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
18:44:13.640 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" has text: "Courses"
18:44:13.660 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-button" at index "0"
18:44:13.660 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Courses button" is visible
18:44:13.671 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-icon" at index "0"
18:44:13.672 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Dashboard icon" is visible
18:44:13.680 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
18:44:13.681 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" is visible
18:44:13.689 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
18:44:13.690 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" has text: "Dashboard"
