18:50:48.781 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
18:50:50.343 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-email-input" at index "0"
18:50:50.344 | 💡 INFO     | INPUT          | Filling input "Email" with value: "emailtest@gmail.com"
18:50:50.575 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-email-input" at index "0"
18:50:50.575 | 💡 INFO     | INPUT          | Checking that input "Email" has value: "emailtest@gmail.com"
18:50:50.617 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-username-input" at index "0"
18:50:50.618 | 💡 INFO     | INPUT          | Filling input "Username" with value: "username"
18:50:50.743 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-username-input" at index "0"
18:50:50.743 | 💡 INFO     | INPUT          | Checking that input "Username" has value: "username"
18:50:50.776 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-password-input" at index "0"
18:50:50.776 | 💡 INFO     | INPUT          | Filling input "Password" with value: "password"
18:50:50.843 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-form-password-input" at index "0"
18:50:50.844 | 💡 INFO     | INPUT          | Checking that input "Password" has value: "password"
18:50:50.861 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: registration-page-registration-button" at index "0"
18:50:50.862 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Registration"
18:50:51.161 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-toolbar-title-text" at index "0"
18:50:51.161 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" is visible
18:50:51.704 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-toolbar-title-text" at index "0"
18:50:51.704 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" has text: "Dashboard"
18:50:51.754 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-app-title-text" at index "0"
18:50:51.755 | 💡 INFO     | BASE_ELEMENT   | Checking that text "App title" is visible
18:50:51.780 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-app-title-text" at index "0"
18:50:51.781 | 💡 INFO     | BASE_ELEMENT   | Checking that text "App title" has text: "UI Course"
18:50:51.806 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-welcome-title-text" at index "0"
18:50:51.806 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" is visible
18:50:51.855 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-welcome-title-text" at index "0"
18:50:51.856 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" has text: "Welcome, username!"
18:50:51.896 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-icon" at index "0"
18:50:51.897 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Logout icon" is visible
18:50:51.948 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
18:50:51.948 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" is visible
18:50:51.977 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
18:50:51.977 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" has text: "Logout"
18:50:52.013 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-button" at index "0"
18:50:52.013 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Logout button" is visible
18:50:52.045 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-icon" at index "0"
